"id","trx_hash","confirmation_source","trx_metadata","trx_status","created_at","updated_at","trace_id","transaction_confirmation_trace"
11438,"0x90dcc0294bcb049588ac52ee451b3bbb6438d21820997965c9c1472d64770de4","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x90dcc0294bcb049588ac52ee451b3bbb6438d21820997965c9c1472d64770de4"",""id"":""0x90dcc0294bcb049588ac52ee451b3bbb6438d21820997965c9c1472d64770de4f4060000"",""proposalId"":""322"",""proposalType"":0,""blockNumber"":""8988549"",""blockTimestamp"":""1755248124"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:22:06.741073","2025-10-21 10:29:09.735303","8db66dc116b1dcd0f38f8ad17345c72c","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:28:34.646Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:28:34.612Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:28:34.613Z""}]"
11439,"0xb8bf5eabbbbe94ae23bcb9912a9d689983aca27372eca25fcf7ba859b3332614","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xb8bf5eabbbbe94ae23bcb9912a9d689983aca27372eca25fcf7ba859b3332614"",""id"":""0xb8bf5eabbbbe94ae23bcb9912a9d689983aca27372eca25fcf7ba859b3332614f5060000"",""proposalId"":""323"",""proposalType"":0,""blockNumber"":""8988549"",""blockTimestamp"":""1755248124"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:22:06.810088","2025-10-21 10:31:11.211428","8db66dc116b1dcd0f38f8ad17345c72c","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:28:34.646Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:28:34.612Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:28:34.613Z""}]"
11440,"0xf27db8e7d2cc215b2df4f191e31f64a2ec471e496a3f52ce59372178e91c37fc","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xf27db8e7d2cc215b2df4f191e31f64a2ec471e496a3f52ce59372178e91c37fc"",""id"":""0xf27db8e7d2cc215b2df4f191e31f64a2ec471e496a3f52ce59372178e91c37fcf6060000"",""proposalId"":""324"",""proposalType"":0,""blockNumber"":""8988549"",""blockTimestamp"":""1755248124"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:22:06.897573","2025-10-21 10:29:09.163325","8db66dc116b1dcd0f38f8ad17345c72c","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:28:34.646Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:28:34.613Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:28:34.612Z""}]"
11441,"0xa58a20a66a28d5e341b0c233cd4808c0e90fd462de4f34fee697e4b31c80d580","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xa58a20a66a28d5e341b0c233cd4808c0e90fd462de4f34fee697e4b31c80d580"",""id"":""0xa58a20a66a28d5e341b0c233cd4808c0e90fd462de4f34fee697e4b31c80d580f7060000"",""proposalId"":""325"",""proposalType"":0,""blockNumber"":""8988549"",""blockTimestamp"":""1755248124"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:22:06.979933","2025-10-21 10:31:10.904976","8db66dc116b1dcd0f38f8ad17345c72c","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:28:34.646Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:28:34.612Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:28:34.613Z""}]"
11442,"0x17f1e7e52a86e921de8a4c7a59dae6ae96fd9454e19dda8fd50561056768ef88","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x17f1e7e52a86e921de8a4c7a59dae6ae96fd9454e19dda8fd50561056768ef88"",""id"":""0x17f1e7e52a86e921de8a4c7a59dae6ae96fd9454e19dda8fd50561056768ef88f8060000"",""proposalId"":""326"",""proposalType"":0,""blockNumber"":""8988549"",""blockTimestamp"":""1755248124"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:22:07.062708","2025-10-21 10:31:00.732571","8db66dc116b1dcd0f38f8ad17345c72c","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:28:34.646Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:28:34.612Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:28:34.613Z""}]"
11443,"0x13e315d2c561df185a2a70eb4f81e623de9fa246d62592f3775f89235daeeb7b","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x13e315d2c561df185a2a70eb4f81e623de9fa246d62592f3775f89235daeeb7b"",""id"":""0x13e315d2c561df185a2a70eb4f81e623de9fa246d62592f3775f89235daeeb7bf9060000"",""proposalId"":""327"",""proposalType"":0,""blockNumber"":""8988549"",""blockTimestamp"":""1755248124"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:22:07.1579","2025-10-21 10:40:52.146148","8db66dc116b1dcd0f38f8ad17345c72c","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:28:34.646Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:28:34.612Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:28:34.613Z""}]"
11444,"0xbf3d56d0c96ef008de01bede252338e526a725244afeef42bc5a04ef0852d7e0","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xbf3d56d0c96ef008de01bede252338e526a725244afeef42bc5a04ef0852d7e0"",""id"":""0xbf3d56d0c96ef008de01bede252338e526a725244afeef42bc5a04ef0852d7e0fa060000"",""proposalId"":""328"",""proposalType"":0,""blockNumber"":""8988549"",""blockTimestamp"":""1755248124"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:22:07.214008","2025-10-21 10:42:32.988469","8db66dc116b1dcd0f38f8ad17345c72c","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:28:34.646Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:28:34.612Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:28:34.613Z""}]"
11445,"0xe704f7ac3c8036c3f2b513864f60ace43123f92bb73ac268910819fdf51ae5b6","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xe704f7ac3c8036c3f2b513864f60ace43123f92bb73ac268910819fdf51ae5b6"",""id"":""0xe704f7ac3c8036c3f2b513864f60ace43123f92bb73ac268910819fdf51ae5b644080000"",""proposalId"":""329"",""proposalType"":0,""blockNumber"":""8988551"",""blockTimestamp"":""1755248148"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:22:07.332886","2025-10-21 10:42:40.971127","8db66dc116b1dcd0f38f8ad17345c72c","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:28:34.646Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:28:34.612Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:28:34.613Z""}]"
11446,"0x8c9ff4c1272fe6b3144bbb4196ebafd01832868b8c0bbe5ed0e07fb43a10280f","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x8c9ff4c1272fe6b3144bbb4196ebafd01832868b8c0bbe5ed0e07fb43a10280f"",""id"":""0x8c9ff4c1272fe6b3144bbb4196ebafd01832868b8c0bbe5ed0e07fb43a10280f45080000"",""proposalId"":""330"",""proposalType"":0,""blockNumber"":""8988551"",""blockTimestamp"":""1755248148"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:22:07.406983","2025-10-21 10:29:09.350804","8db66dc116b1dcd0f38f8ad17345c72c","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:28:34.646Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:28:34.612Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:28:34.613Z""}]"
11447,"0xd09abca3668f5138508481bc182bfe95637a7ececabf8fbb131f65bc33d296b7","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xd09abca3668f5138508481bc182bfe95637a7ececabf8fbb131f65bc33d296b7"",""id"":""0xd09abca3668f5138508481bc182bfe95637a7ececabf8fbb131f65bc33d296b746080000"",""proposalId"":""331"",""proposalType"":0,""blockNumber"":""8988551"",""blockTimestamp"":""1755248148"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:22:07.476087","2025-10-21 10:42:39.375302","8db66dc116b1dcd0f38f8ad17345c72c","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:28:34.646Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:28:34.612Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:28:34.613Z""}]"
11448,"0x5455635e805d4462a1120f5a4840a9dc8d1290de421678d7ef429f113d59da0a","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x5455635e805d4462a1120f5a4840a9dc8d1290de421678d7ef429f113d59da0a"",""id"":""0x5455635e805d4462a1120f5a4840a9dc8d1290de421678d7ef429f113d59da0a47080000"",""proposalId"":""332"",""proposalType"":0,""blockNumber"":""8988551"",""blockTimestamp"":""1755248148"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:22:07.554445","2025-10-21 10:31:10.238729","8db66dc116b1dcd0f38f8ad17345c72c","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:28:34.646Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:28:34.612Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:28:34.613Z""}]"
11449,"0xbc59c79b81b85b1f06351a7fdcb11e4fd3d25deba702a5f36d8d060a87f0daf5","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xbc59c79b81b85b1f06351a7fdcb11e4fd3d25deba702a5f36d8d060a87f0daf5"",""id"":""0xbc59c79b81b85b1f06351a7fdcb11e4fd3d25deba702a5f36d8d060a87f0daf549080000"",""proposalId"":""334"",""proposalType"":0,""blockNumber"":""8988551"",""blockTimestamp"":""1755248148"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:22:07.629238","2025-10-21 10:41:07.890016","8db66dc116b1dcd0f38f8ad17345c72c","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:28:34.646Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:28:34.612Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:28:34.613Z""}]"
11450,"0x9c2da4b786e286e21c004214a0467f5caff8acc170f8d2d32fb155d06228f1fc","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x9c2da4b786e286e21c004214a0467f5caff8acc170f8d2d32fb155d06228f1fc"",""id"":""0x9c2da4b786e286e21c004214a0467f5caff8acc170f8d2d32fb155d06228f1fc48080000"",""proposalId"":""333"",""proposalType"":0,""blockNumber"":""8988551"",""blockTimestamp"":""1755248148"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:22:07.729758","2025-10-21 10:29:09.883927","8db66dc116b1dcd0f38f8ad17345c72c","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:28:34.646Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:28:34.612Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:28:34.613Z""}]"
11451,"0x5df378af47f27a5abe18e8654352cb6fbd6fd9078f91fd1f58d07f2c5bb3b9b3","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x5df378af47f27a5abe18e8654352cb6fbd6fd9078f91fd1f58d07f2c5bb3b9b3"",""id"":""0x5df378af47f27a5abe18e8654352cb6fbd6fd9078f91fd1f58d07f2c5bb3b9b34a080000"",""proposalId"":""335"",""proposalType"":0,""blockNumber"":""8988551"",""blockTimestamp"":""1755248148"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:22:07.789992","2025-10-21 10:41:03.5907","8db66dc116b1dcd0f38f8ad17345c72c","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:28:34.646Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:28:34.612Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:28:34.613Z""}]"
11452,"0x46f87e1869346ce618bfdf4a554e9f856a98621f3992dcbf8d2c530fe5eb34fc","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x46f87e1869346ce618bfdf4a554e9f856a98621f3992dcbf8d2c530fe5eb34fc"",""id"":""0x46f87e1869346ce618bfdf4a554e9f856a98621f3992dcbf8d2c530fe5eb34fc4b080000"",""proposalId"":""336"",""proposalType"":0,""blockNumber"":""8988551"",""blockTimestamp"":""1755248148"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:22:07.864934","2025-10-21 10:41:01.731295","8db66dc116b1dcd0f38f8ad17345c72c","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:28:34.646Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:28:34.612Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:28:34.613Z""}]"
11453,"0xd17d412b6a9db76aab425d4b87e8a51c650623e55aefa8c05691962e5bf99a81","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xd17d412b6a9db76aab425d4b87e8a51c650623e55aefa8c05691962e5bf99a81"",""id"":""0xd17d412b6a9db76aab425d4b87e8a51c650623e55aefa8c05691962e5bf99a814c080000"",""proposalId"":""337"",""proposalType"":0,""blockNumber"":""8988551"",""blockTimestamp"":""1755248148"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:22:07.937348","2025-10-21 10:42:34.542278","8db66dc116b1dcd0f38f8ad17345c72c","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:28:34.646Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:28:34.612Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:28:34.613Z""}]"
11454,"0xc3d895f59192ba1bf2cc676e2a6f5dac50f1bdcff056f92b1b64862fc6f01cf4","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xc3d895f59192ba1bf2cc676e2a6f5dac50f1bdcff056f92b1b64862fc6f01cf4"",""id"":""0xc3d895f59192ba1bf2cc676e2a6f5dac50f1bdcff056f92b1b64862fc6f01cf44d080000"",""proposalId"":""338"",""proposalType"":0,""blockNumber"":""8988551"",""blockTimestamp"":""1755248148"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:22:08.074967","2025-10-21 10:29:08.432038","8db66dc116b1dcd0f38f8ad17345c72c","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:28:34.646Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:28:34.612Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:28:34.613Z""}]"
11455,"0xaace424c77dd2b4d73bfd2a611911b1c91e8532545d3e87e8eea7a10e71287cd","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xaace424c77dd2b4d73bfd2a611911b1c91e8532545d3e87e8eea7a10e71287cd"",""id"":""0xaace424c77dd2b4d73bfd2a611911b1c91e8532545d3e87e8eea7a10e71287cd4e080000"",""proposalId"":""339"",""proposalType"":0,""blockNumber"":""8988551"",""blockTimestamp"":""1755248148"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:22:08.175973","2025-10-21 10:29:10.469511","8db66dc116b1dcd0f38f8ad17345c72c","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:28:34.646Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:28:34.612Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:28:34.613Z""}]"
11456,"0x3004214276be6346fe589a9c8f4300d283934489c049eb9346133267320c39fb","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x3004214276be6346fe589a9c8f4300d283934489c049eb9346133267320c39fb"",""id"":""0x3004214276be6346fe589a9c8f4300d283934489c049eb9346133267320c39fb4f080000"",""proposalId"":""340"",""proposalType"":0,""blockNumber"":""8988551"",""blockTimestamp"":""1755248148"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:22:08.262584","2025-10-21 10:40:59.896022","8db66dc116b1dcd0f38f8ad17345c72c","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:28:34.646Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:28:34.612Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:28:34.613Z""}]"
11457,"0x4d41a290328e8fc1ed3daf82d6a6bbfcbefd51457c9456e7b66a642ffd400c77","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x4d41a290328e8fc1ed3daf82d6a6bbfcbefd51457c9456e7b66a642ffd400c77"",""id"":""0x4d41a290328e8fc1ed3daf82d6a6bbfcbefd51457c9456e7b66a642ffd400c7750080000"",""proposalId"":""341"",""proposalType"":0,""blockNumber"":""8988551"",""blockTimestamp"":""1755248148"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:22:08.370181","2025-10-21 10:41:02.453846","8db66dc116b1dcd0f38f8ad17345c72c","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:28:34.646Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:28:34.612Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:28:34.613Z""}]"
11458,"0x6daa13a43c7d8b0e0f77b7e8fe5182ef01e2fae94701d97ec44ad5fd485f73c3","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x6daa13a43c7d8b0e0f77b7e8fe5182ef01e2fae94701d97ec44ad5fd485f73c3"",""id"":""0x6daa13a43c7d8b0e0f77b7e8fe5182ef01e2fae94701d97ec44ad5fd485f73c353080000"",""proposalId"":""342"",""proposalType"":0,""blockNumber"":""8988551"",""blockTimestamp"":""1755248148"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:22:08.495438","2025-10-21 10:31:15.207812","8db66dc116b1dcd0f38f8ad17345c72c","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:28:34.646Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:28:34.612Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:28:34.613Z""}]"
11459,"0x4b3d390c9417167b9d4a0feffcae343734931dc2ac68639606cff1249affee77","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x4b3d390c9417167b9d4a0feffcae343734931dc2ac68639606cff1249affee77"",""id"":""0x4b3d390c9417167b9d4a0feffcae343734931dc2ac68639606cff1249affee7754080000"",""proposalId"":""343"",""proposalType"":0,""blockNumber"":""8988551"",""blockTimestamp"":""1755248148"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:22:08.55633","2025-10-21 10:41:02.08223","8db66dc116b1dcd0f38f8ad17345c72c","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:28:34.646Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:28:34.612Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:28:34.613Z""}]"
11460,"0x0bace19b818a29b384f569538e74a44cbd4fd19c58503f0dc834e13e689363ec","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x0bace19b818a29b384f569538e74a44cbd4fd19c58503f0dc834e13e689363ec"",""id"":""0x0bace19b818a29b384f569538e74a44cbd4fd19c58503f0dc834e13e689363ec2b010000"",""proposalId"":""344"",""proposalType"":0,""blockNumber"":""8988554"",""blockTimestamp"":""1755248184"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:22:08.648009","2025-10-21 10:31:13.926913","8db66dc116b1dcd0f38f8ad17345c72c","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:28:34.646Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:28:34.612Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:28:34.613Z""}]"
11461,"0x027a5c773ecd889770e939329cf6d6861c43c3fd8b72d747f49df98c099cc353","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x027a5c773ecd889770e939329cf6d6861c43c3fd8b72d747f49df98c099cc353"",""id"":""0x027a5c773ecd889770e939329cf6d6861c43c3fd8b72d747f49df98c099cc3532c010000"",""proposalId"":""345"",""proposalType"":0,""blockNumber"":""8988554"",""blockTimestamp"":""1755248184"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:22:08.72914","2025-10-21 10:40:51.016338","8db66dc116b1dcd0f38f8ad17345c72c","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:28:34.646Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:28:34.612Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:28:34.613Z""}]"
