"id","trx_hash","confirmation_source","trx_metadata","trx_status","created_at","updated_at","trace_id","transaction_confirmation_trace"
5539,"0xa3f1f206c2ef64195c4f6dafca29ca5d9a47022570228c2b26aa34a1e802395d","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xa3f1f206c2ef64195c4f6dafca29ca5d9a47022570228c2b26aa34a1e802395d"",""id"":""0xa3f1f206c2ef64195c4f6dafca29ca5d9a47022570228c2b26aa34a1e802395d69010000"",""proposalId"":""243"",""proposalType"":0,""blockNumber"":""8988534"",""blockTimestamp"":""1755247944"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:39:25.292267","2025-10-20 13:52:52.303261","fe7ec9691d28c11e67537d0873444a12","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:42:34.607Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:42:34.607Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:42:34.605Z""}]"
5540,"0x06fdcf7e56e87e067346ad335f534f65cd949c756905da80e8281bbf19a23a74","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x06fdcf7e56e87e067346ad335f534f65cd949c756905da80e8281bbf19a23a74"",""id"":""0x06fdcf7e56e87e067346ad335f534f65cd949c756905da80e8281bbf19a23a7468010000"",""proposalId"":""242"",""proposalType"":0,""blockNumber"":""8988534"",""blockTimestamp"":""1755247944"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:39:25.369436","2025-10-20 13:51:38.90278","fe7ec9691d28c11e67537d0873444a12","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:42:34.607Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:42:34.607Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:42:34.605Z""}]"
5541,"0x353cdee7ab8f8fbd18da4b23ff33bf1674477c683ac86b95f55a6b154c4c3164","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x353cdee7ab8f8fbd18da4b23ff33bf1674477c683ac86b95f55a6b154c4c3164"",""id"":""0x353cdee7ab8f8fbd18da4b23ff33bf1674477c683ac86b95f55a6b154c4c316448010000"",""proposalId"":""239"",""proposalType"":0,""blockNumber"":""8988531"",""blockTimestamp"":""1755247908"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:39:25.469041","2025-10-20 13:45:14.509742","fe7ec9691d28c11e67537d0873444a12","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:42:34.607Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:42:34.607Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:42:34.605Z""}]"
5542,"0x8afff2e9ca99abb419733ebd88974461030215be33e8fb1465fd14fda8fd7171","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x8afff2e9ca99abb419733ebd88974461030215be33e8fb1465fd14fda8fd7171"",""id"":""0x8afff2e9ca99abb419733ebd88974461030215be33e8fb1465fd14fda8fd717167010000"",""proposalId"":""241"",""proposalType"":0,""blockNumber"":""8988534"",""blockTimestamp"":""1755247944"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:39:25.554206","2025-10-20 13:52:51.118546","fe7ec9691d28c11e67537d0873444a12","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:42:34.607Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:42:34.607Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:42:34.605Z""}]"
5543,"0xe24065ff680b6f9e0313a993c3d5b2dfad70a3be816ec51bae569d0a176b1dbf","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xe24065ff680b6f9e0313a993c3d5b2dfad70a3be816ec51bae569d0a176b1dbf"",""id"":""0xe24065ff680b6f9e0313a993c3d5b2dfad70a3be816ec51bae569d0a176b1dbf6a010000"",""proposalId"":""244"",""proposalType"":0,""blockNumber"":""8988534"",""blockTimestamp"":""1755247944"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:39:25.676616","2025-10-20 13:52:56.704123","fe7ec9691d28c11e67537d0873444a12","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:42:34.607Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:42:34.607Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:42:34.605Z""}]"
5544,"0x7a4e7044b590dcf221ff8afa00f52c824b6c9ce09a08c5b404da5f4a43eb99aa","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x7a4e7044b590dcf221ff8afa00f52c824b6c9ce09a08c5b404da5f4a43eb99aa"",""id"":""0x7a4e7044b590dcf221ff8afa00f52c824b6c9ce09a08c5b404da5f4a43eb99aa6b010000"",""proposalId"":""245"",""proposalType"":0,""blockNumber"":""8988534"",""blockTimestamp"":""1755247944"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:39:25.753085","2025-10-20 13:51:44.912594","fe7ec9691d28c11e67537d0873444a12","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:42:34.607Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:42:34.607Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:42:34.605Z""}]"
5545,"0xf4bfa3addd25e0cbb5d346bebb45f1320ea10cf0d204ae2c6fa2f9df46b9cf48","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xf4bfa3addd25e0cbb5d346bebb45f1320ea10cf0d204ae2c6fa2f9df46b9cf48"",""id"":""0xf4bfa3addd25e0cbb5d346bebb45f1320ea10cf0d204ae2c6fa2f9df46b9cf486c010000"",""proposalId"":""246"",""proposalType"":0,""blockNumber"":""8988534"",""blockTimestamp"":""1755247944"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:39:25.798384","2025-10-20 13:53:00.742487","fe7ec9691d28c11e67537d0873444a12","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:42:34.607Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:42:34.607Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:42:34.605Z""}]"
5546,"0x372e9e956c8157557b36fbf2d1bec17800276c9ae5e9e8dcfca447c91b588d7b","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x372e9e956c8157557b36fbf2d1bec17800276c9ae5e9e8dcfca447c91b588d7b"",""id"":""0x372e9e956c8157557b36fbf2d1bec17800276c9ae5e9e8dcfca447c91b588d7b71010000"",""proposalId"":""248"",""proposalType"":0,""blockNumber"":""8988534"",""blockTimestamp"":""1755247944"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:39:25.876106","2025-10-20 13:51:41.653554","fe7ec9691d28c11e67537d0873444a12","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:42:34.607Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:42:34.607Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:42:34.605Z""}]"
5547,"0x03a964712bcd34b4c4a8b3ba53599196324a4c046659f885edb176db2bfce470","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x03a964712bcd34b4c4a8b3ba53599196324a4c046659f885edb176db2bfce470"",""id"":""0x03a964712bcd34b4c4a8b3ba53599196324a4c046659f885edb176db2bfce47070010000"",""proposalId"":""247"",""proposalType"":0,""blockNumber"":""8988534"",""blockTimestamp"":""1755247944"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:39:25.93414","2025-10-20 13:45:13.725001","fe7ec9691d28c11e67537d0873444a12","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:42:34.607Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:42:34.607Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:42:34.605Z""}]"
5548,"0xa1b7dc49f6b9ef9e99eb9f73552e5e30b8316b2f5d8fc3f4a6ea997e7ac17c43","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xa1b7dc49f6b9ef9e99eb9f73552e5e30b8316b2f5d8fc3f4a6ea997e7ac17c43"",""id"":""0xa1b7dc49f6b9ef9e99eb9f73552e5e30b8316b2f5d8fc3f4a6ea997e7ac17c4372010000"",""proposalId"":""249"",""proposalType"":0,""blockNumber"":""8988534"",""blockTimestamp"":""1755247944"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:39:25.977965","2025-10-20 13:52:51.911235","fe7ec9691d28c11e67537d0873444a12","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:42:34.607Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:42:34.607Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:42:34.605Z""}]"
5549,"0xfba721076ab694f4deedd2e812adea0c75047885d81cbfa9ec41fa0c8939fd9f","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xfba721076ab694f4deedd2e812adea0c75047885d81cbfa9ec41fa0c8939fd9f"",""id"":""0xfba721076ab694f4deedd2e812adea0c75047885d81cbfa9ec41fa0c8939fd9f73010000"",""proposalId"":""250"",""proposalType"":0,""blockNumber"":""8988534"",""blockTimestamp"":""1755247944"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:39:26.02952","2025-10-20 13:53:01.104456","fe7ec9691d28c11e67537d0873444a12","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:42:34.607Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:42:34.607Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:42:34.605Z""}]"
5550,"0xfada1f4d79644acb41c3c289925ba3c6c09bcc042079ee9eb36432daf3eb71d5","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xfada1f4d79644acb41c3c289925ba3c6c09bcc042079ee9eb36432daf3eb71d5"",""id"":""0xfada1f4d79644acb41c3c289925ba3c6c09bcc042079ee9eb36432daf3eb71d574010000"",""proposalId"":""251"",""proposalType"":0,""blockNumber"":""8988534"",""blockTimestamp"":""1755247944"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:39:26.049087","2025-10-20 13:45:18.094678","fe7ec9691d28c11e67537d0873444a12","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:42:34.607Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:42:34.607Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:42:34.605Z""}]"
5551,"0x5b88343d0c7f228ed357c0899578553d847c9c2308e221f3ce16000811368319","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x5b88343d0c7f228ed357c0899578553d847c9c2308e221f3ce16000811368319"",""id"":""0x5b88343d0c7f228ed357c0899578553d847c9c2308e221f3ce1600081136831975010000"",""proposalId"":""252"",""proposalType"":0,""blockNumber"":""8988534"",""blockTimestamp"":""1755247944"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:39:26.066635","2025-10-20 13:51:43.667818","fe7ec9691d28c11e67537d0873444a12","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:42:34.607Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:42:34.607Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:42:34.605Z""}]"
5552,"0xe971791968fd3b13634226446aad06f42f9839d89f083ac540669036c0579b9b","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xe971791968fd3b13634226446aad06f42f9839d89f083ac540669036c0579b9b"",""id"":""0xe971791968fd3b13634226446aad06f42f9839d89f083ac540669036c0579b9b76010000"",""proposalId"":""253"",""proposalType"":0,""blockNumber"":""8988534"",""blockTimestamp"":""1755247944"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:39:26.094125","2025-10-20 13:45:17.332623","fe7ec9691d28c11e67537d0873444a12","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:42:34.607Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:42:34.607Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:42:34.605Z""}]"
5553,"0x2945b5589b611a0230b872459cf4727372f5e89f745b580d10a310e832c1bc16","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x2945b5589b611a0230b872459cf4727372f5e89f745b580d10a310e832c1bc16"",""id"":""0x2945b5589b611a0230b872459cf4727372f5e89f745b580d10a310e832c1bc1677010000"",""proposalId"":""254"",""proposalType"":0,""blockNumber"":""8988534"",""blockTimestamp"":""1755247944"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:39:26.114986","2025-10-20 13:51:40.816583","fe7ec9691d28c11e67537d0873444a12","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:42:34.607Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:42:34.607Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:42:34.605Z""}]"
5554,"0x35b06eba179918321a050dde18f639bf65f1c142ab21d8d5266bea5da9db6b4f","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x35b06eba179918321a050dde18f639bf65f1c142ab21d8d5266bea5da9db6b4f"",""id"":""0x35b06eba179918321a050dde18f639bf65f1c142ab21d8d5266bea5da9db6b4f78010000"",""proposalId"":""255"",""proposalType"":0,""blockNumber"":""8988534"",""blockTimestamp"":""1755247944"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:39:26.131198","2025-10-20 13:51:36.070456","fe7ec9691d28c11e67537d0873444a12","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:42:34.607Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:42:34.607Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:42:34.605Z""}]"
5555,"0xeb836b78d5d80c6a79d9b2046f000cdff708dfc7a2c0d05a50d1a0c1353082c9","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xeb836b78d5d80c6a79d9b2046f000cdff708dfc7a2c0d05a50d1a0c1353082c9"",""id"":""0xeb836b78d5d80c6a79d9b2046f000cdff708dfc7a2c0d05a50d1a0c1353082c9cf060000"",""proposalId"":""256"",""proposalType"":0,""blockNumber"":""8988537"",""blockTimestamp"":""1755247980"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:39:26.142738","2025-10-20 13:51:29.646384","b8d3bdc1963b101a189ee06ca74eba53","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:41:35.884Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:41:35.883Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:41:35.965Z""}]"
5556,"0x5ff36ce3dba758c8c7d4bb5aad56f4a579a2d96012dfaa5b70dfad025fb25e62","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x5ff36ce3dba758c8c7d4bb5aad56f4a579a2d96012dfaa5b70dfad025fb25e62"",""id"":""0x5ff36ce3dba758c8c7d4bb5aad56f4a579a2d96012dfaa5b70dfad025fb25e62d0060000"",""proposalId"":""257"",""proposalType"":0,""blockNumber"":""8988537"",""blockTimestamp"":""1755247980"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:39:26.157615","2025-10-20 13:50:18.153733","b8d3bdc1963b101a189ee06ca74eba53","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:41:35.884Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:41:35.883Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:41:35.965Z""}]"
5557,"0xece952a4bb6123ddac49d01266409314826a5a094c706729cd23d532f215ef1e","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xece952a4bb6123ddac49d01266409314826a5a094c706729cd23d532f215ef1e"",""id"":""0xece952a4bb6123ddac49d01266409314826a5a094c706729cd23d532f215ef1ed2060000"",""proposalId"":""258"",""proposalType"":0,""blockNumber"":""8988537"",""blockTimestamp"":""1755247980"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:39:26.178451","2025-10-20 13:51:31.408229","b8d3bdc1963b101a189ee06ca74eba53","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:41:35.884Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:41:35.883Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:41:35.965Z""}]"
5558,"0xb08ea14dbb915b6a69dd80125a7271ffe979f015b773543060905fc48b84f02a","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xb08ea14dbb915b6a69dd80125a7271ffe979f015b773543060905fc48b84f02a"",""id"":""0xb08ea14dbb915b6a69dd80125a7271ffe979f015b773543060905fc48b84f02ad3060000"",""proposalId"":""259"",""proposalType"":0,""blockNumber"":""8988537"",""blockTimestamp"":""1755247980"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:39:26.20065","2025-10-20 13:50:15.990189","b8d3bdc1963b101a189ee06ca74eba53","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:41:35.884Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:41:35.883Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:41:35.965Z""}]"
5559,"0xef4d5c5f53e83d47c7d306c3c5dc7c1773e8bc2bd4b1f24383ae0a3f1d81802b","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xef4d5c5f53e83d47c7d306c3c5dc7c1773e8bc2bd4b1f24383ae0a3f1d81802b"",""id"":""0xef4d5c5f53e83d47c7d306c3c5dc7c1773e8bc2bd4b1f24383ae0a3f1d81802bd4060000"",""proposalId"":""260"",""proposalType"":0,""blockNumber"":""8988537"",""blockTimestamp"":""1755247980"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:39:26.216476","2025-10-20 13:43:18.003922","b8d3bdc1963b101a189ee06ca74eba53","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:41:35.884Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:41:35.883Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:41:35.965Z""}]"
5560,"0x9ec1c2d7882a16a6fa27929a4ee55c3ab669ed280fc8ef1815fe0bc7df8dd0f2","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x9ec1c2d7882a16a6fa27929a4ee55c3ab669ed280fc8ef1815fe0bc7df8dd0f2"",""id"":""0x9ec1c2d7882a16a6fa27929a4ee55c3ab669ed280fc8ef1815fe0bc7df8dd0f2d5060000"",""proposalId"":""261"",""proposalType"":0,""blockNumber"":""8988537"",""blockTimestamp"":""1755247980"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:39:26.359474","2025-10-20 13:50:14.907676","b8d3bdc1963b101a189ee06ca74eba53","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:41:35.884Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:41:35.883Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:41:35.965Z""}]"
5561,"0xdb1807368f1b323b57d806e6d9bd7c280a0b554e3956ded506faa0ff36244ca9","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xdb1807368f1b323b57d806e6d9bd7c280a0b554e3956ded506faa0ff36244ca9"",""id"":""0xdb1807368f1b323b57d806e6d9bd7c280a0b554e3956ded506faa0ff36244ca9d9060000"",""proposalId"":""263"",""proposalType"":0,""blockNumber"":""8988537"",""blockTimestamp"":""1755247980"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:39:26.59065","2025-10-20 13:50:17.092451","b8d3bdc1963b101a189ee06ca74eba53","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:41:35.884Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:41:35.883Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:41:35.965Z""}]"
5562,"0x17d248ebd6e8d03f588304ccb71abf0dfb117e7de4d3637270700efb34012383","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x17d248ebd6e8d03f588304ccb71abf0dfb117e7de4d3637270700efb34012383"",""id"":""0x17d248ebd6e8d03f588304ccb71abf0dfb117e7de4d3637270700efb34012383d8060000"",""proposalId"":""262"",""proposalType"":0,""blockNumber"":""8988537"",""blockTimestamp"":""1755247980"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:39:26.839845","2025-10-20 13:46:13.551256","b8d3bdc1963b101a189ee06ca74eba53","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:41:35.884Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:41:35.883Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:41:35.965Z""}]"
