"id","trx_hash","confirmation_source","trx_metadata","trx_status","created_at","updated_at","trace_id","transaction_confirmation_trace"
6895,"0xc2e2587cd806ebca41a095e017379ad8925b0874af8a0130d70846d3238471b9","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xc2e2587cd806ebca41a095e017379ad8925b0874af8a0130d70846d3238471b9"",""id"":""0xc2e2587cd806ebca41a095e017379ad8925b0874af8a0130d70846d3238471b9ef000000"",""proposalId"":""396"",""proposalType"":0,""blockNumber"":""8988587"",""blockTimestamp"":""1755248580"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:23:59.467316","2025-10-21 09:32:14.510139","e59a3271e62929a8b81f1977078f56b3","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:29:34.763Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:29:34.761Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:29:34.758Z""}]"
6896,"0x5499793116024c9e8b7e96ce9a9d5780a3152bbc3936aaaac30e8d76db86e713","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x5499793116024c9e8b7e96ce9a9d5780a3152bbc3936aaaac30e8d76db86e713"",""id"":""0x5499793116024c9e8b7e96ce9a9d5780a3152bbc3936aaaac30e8d76db86e713f0000000"",""proposalId"":""397"",""proposalType"":0,""blockNumber"":""8988587"",""blockTimestamp"":""1755248580"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:23:59.764558","2025-10-21 09:32:12.627922","e59a3271e62929a8b81f1977078f56b3","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:29:34.763Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:29:34.761Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:29:34.758Z""}]"
6897,"0x53bbf9b7be49cafd55484e6a78dd796f3fcfb5bd08938d95b5cd05052d7cf98e","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x53bbf9b7be49cafd55484e6a78dd796f3fcfb5bd08938d95b5cd05052d7cf98e"",""id"":""0x53bbf9b7be49cafd55484e6a78dd796f3fcfb5bd08938d95b5cd05052d7cf98ef1000000"",""proposalId"":""398"",""proposalType"":0,""blockNumber"":""8988587"",""blockTimestamp"":""1755248580"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:23:59.888618","2025-10-21 09:42:56.043634","e59a3271e62929a8b81f1977078f56b3","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:29:34.763Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:29:34.761Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:29:34.758Z""}]"
6898,"0xcf56118249a84afb67704c8c720582f247a1884fd3e35d1eadfb6838679d6693","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xcf56118249a84afb67704c8c720582f247a1884fd3e35d1eadfb6838679d6693"",""id"":""0xcf56118249a84afb67704c8c720582f247a1884fd3e35d1eadfb6838679d6693f2000000"",""proposalId"":""399"",""proposalType"":0,""blockNumber"":""8988587"",""blockTimestamp"":""1755248580"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:23:59.982932","2025-10-21 09:43:02.056334","e59a3271e62929a8b81f1977078f56b3","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:29:34.763Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:29:34.761Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:29:34.758Z""}]"
6899,"0x891da674cbd8d894319d58e9a5e22f30bc87a54940b682bfdffc645e22b8b091","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x891da674cbd8d894319d58e9a5e22f30bc87a54940b682bfdffc645e22b8b091"",""id"":""0x891da674cbd8d894319d58e9a5e22f30bc87a54940b682bfdffc645e22b8b091f3000000"",""proposalId"":""400"",""proposalType"":0,""blockNumber"":""8988587"",""blockTimestamp"":""1755248580"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:24:00.077327","2025-10-21 09:32:13.389104","e59a3271e62929a8b81f1977078f56b3","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:29:34.763Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:29:34.761Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:29:34.758Z""}]"
6900,"0xadc0511b473ff7b2c0af0ecd8bc0c71202e717f62bf02810d584686f20fdacef","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xadc0511b473ff7b2c0af0ecd8bc0c71202e717f62bf02810d584686f20fdacef"",""id"":""0xadc0511b473ff7b2c0af0ecd8bc0c71202e717f62bf02810d584686f20fdaceff4000000"",""proposalId"":""401"",""proposalType"":0,""blockNumber"":""8988587"",""blockTimestamp"":""1755248580"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:24:00.21327","2025-10-21 09:32:14.097039","e59a3271e62929a8b81f1977078f56b3","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:29:34.763Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:29:34.761Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:29:34.758Z""}]"
6901,"0xe6782407c7fec05a32054a6d735ae51e0479317f09c1e93f880a722df1ca984c","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xe6782407c7fec05a32054a6d735ae51e0479317f09c1e93f880a722df1ca984c"",""id"":""0xe6782407c7fec05a32054a6d735ae51e0479317f09c1e93f880a722df1ca984cf5000000"",""proposalId"":""402"",""proposalType"":0,""blockNumber"":""8988587"",""blockTimestamp"":""1755248580"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:24:00.351042","2025-10-21 09:32:14.860534","e59a3271e62929a8b81f1977078f56b3","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:29:34.763Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:29:34.761Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:29:34.758Z""}]"
6902,"0x488cdefe9a68361c5db5d717516e6a241105cbb938403e8023b8dfa7117c478b","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x488cdefe9a68361c5db5d717516e6a241105cbb938403e8023b8dfa7117c478b"",""id"":""0x488cdefe9a68361c5db5d717516e6a241105cbb938403e8023b8dfa7117c478bf6000000"",""proposalId"":""403"",""proposalType"":0,""blockNumber"":""8988587"",""blockTimestamp"":""1755248580"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:24:00.409065","2025-10-21 09:42:54.935638","e59a3271e62929a8b81f1977078f56b3","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:29:34.763Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:29:34.761Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:29:34.758Z""}]"
6903,"0x2fdb6fa3bc24091558586892b8ad5b80f01c72c33683b686eb17e140355200c8","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x2fdb6fa3bc24091558586892b8ad5b80f01c72c33683b686eb17e140355200c8"",""id"":""0x2fdb6fa3bc24091558586892b8ad5b80f01c72c33683b686eb17e140355200c8f0000000"",""proposalId"":""404"",""proposalType"":0,""blockNumber"":""8988588"",""blockTimestamp"":""1755248592"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:24:00.49484","2025-10-21 09:42:47.090146","e59a3271e62929a8b81f1977078f56b3","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:29:34.763Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:29:34.761Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:29:34.758Z""}]"
6904,"0x7812b1b31ba9f4650c1c76eadf5afb7177d5ed911125fc5ba520f97df37d6e5c","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x7812b1b31ba9f4650c1c76eadf5afb7177d5ed911125fc5ba520f97df37d6e5c"",""id"":""0x7812b1b31ba9f4650c1c76eadf5afb7177d5ed911125fc5ba520f97df37d6e5cf1000000"",""proposalId"":""405"",""proposalType"":0,""blockNumber"":""8988588"",""blockTimestamp"":""1755248592"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:24:00.577612","2025-10-21 09:32:13.023593","e59a3271e62929a8b81f1977078f56b3","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:29:34.763Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:29:34.761Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:29:34.758Z""}]"
6905,"0x138004dabb08cd0c85bffebdfa043e06e721533e2567cda3decb216f51f07bbe","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x138004dabb08cd0c85bffebdfa043e06e721533e2567cda3decb216f51f07bbe"",""id"":""0x138004dabb08cd0c85bffebdfa043e06e721533e2567cda3decb216f51f07bbef2000000"",""proposalId"":""406"",""proposalType"":0,""blockNumber"":""8988588"",""blockTimestamp"":""1755248592"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:24:00.722282","2025-10-21 09:42:51.907123","e59a3271e62929a8b81f1977078f56b3","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:29:34.763Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:29:34.761Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:29:34.758Z""}]"
6906,"0xbad440b39f27dcec736f3bf3c35d01c9e2970feb3c45891f8b1681d3dff859a7","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xbad440b39f27dcec736f3bf3c35d01c9e2970feb3c45891f8b1681d3dff859a7"",""id"":""0xbad440b39f27dcec736f3bf3c35d01c9e2970feb3c45891f8b1681d3dff859a7f3000000"",""proposalId"":""407"",""proposalType"":0,""blockNumber"":""8988588"",""blockTimestamp"":""1755248592"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:24:00.866811","2025-10-21 09:30:11.016186","e59a3271e62929a8b81f1977078f56b3","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:29:34.763Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:29:34.761Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:29:34.758Z""}]"
6907,"0x63cdd41546183cefac4bc0df4fbde5808d466b771070d1ccfd357371b7f59f10","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x63cdd41546183cefac4bc0df4fbde5808d466b771070d1ccfd357371b7f59f10"",""id"":""0x63cdd41546183cefac4bc0df4fbde5808d466b771070d1ccfd357371b7f59f10f4000000"",""proposalId"":""408"",""proposalType"":0,""blockNumber"":""8988588"",""blockTimestamp"":""1755248592"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:24:00.986642","2025-10-21 09:30:09.972401","e59a3271e62929a8b81f1977078f56b3","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:29:34.763Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:29:34.761Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:29:34.758Z""}]"
6908,"0x53ae6f7efa93726517fe5ab44c46a27f6071e8f261b3da5196c3956c052f4ecd","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x53ae6f7efa93726517fe5ab44c46a27f6071e8f261b3da5196c3956c052f4ecd"",""id"":""0x53ae6f7efa93726517fe5ab44c46a27f6071e8f261b3da5196c3956c052f4ecdf5000000"",""proposalId"":""409"",""proposalType"":0,""blockNumber"":""8988588"",""blockTimestamp"":""1755248592"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:24:01.127174","2025-10-21 09:42:50.042466","e59a3271e62929a8b81f1977078f56b3","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:29:34.763Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:29:34.761Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:29:34.758Z""}]"
6909,"0x12552607054454edb7cd060ffd256bc605472634b457fe7c0153565d0d6c3922","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x12552607054454edb7cd060ffd256bc605472634b457fe7c0153565d0d6c3922"",""id"":""0x12552607054454edb7cd060ffd256bc605472634b457fe7c0153565d0d6c3922f6000000"",""proposalId"":""410"",""proposalType"":0,""blockNumber"":""8988588"",""blockTimestamp"":""1755248592"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:24:01.272561","2025-10-21 09:32:10.133725","e59a3271e62929a8b81f1977078f56b3","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:29:34.763Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:29:34.761Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:29:34.758Z""}]"
6910,"0xe9673300a7253bd19cfcaac85e1594ac307e03eaf037905acff8e7db1cedb41b","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xe9673300a7253bd19cfcaac85e1594ac307e03eaf037905acff8e7db1cedb41b"",""id"":""0xe9673300a7253bd19cfcaac85e1594ac307e03eaf037905acff8e7db1cedb41bf7000000"",""proposalId"":""411"",""proposalType"":0,""blockNumber"":""8988588"",""blockTimestamp"":""1755248592"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:24:01.371221","2025-10-21 09:43:03.199196","e59a3271e62929a8b81f1977078f56b3","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:29:34.763Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:29:34.761Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:29:34.758Z""}]"
6911,"0x9dd3e191671403e43c68cbd3e2cb3bab78c32928103069a2ec2a90e2c96ecb77","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x9dd3e191671403e43c68cbd3e2cb3bab78c32928103069a2ec2a90e2c96ecb77"",""id"":""0x9dd3e191671403e43c68cbd3e2cb3bab78c32928103069a2ec2a90e2c96ecb77f8000000"",""proposalId"":""412"",""proposalType"":0,""blockNumber"":""8988588"",""blockTimestamp"":""1755248592"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:24:01.459085","2025-10-21 09:43:06.493793","e59a3271e62929a8b81f1977078f56b3","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:29:34.763Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:29:34.761Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:29:34.758Z""}]"
6912,"0xae5ca8c01d14b4bffdf9ae7a82a1ee0f68ec95e824e1d935d4b8394688bbc60e","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xae5ca8c01d14b4bffdf9ae7a82a1ee0f68ec95e824e1d935d4b8394688bbc60e"",""id"":""0xae5ca8c01d14b4bffdf9ae7a82a1ee0f68ec95e824e1d935d4b8394688bbc60ef9000000"",""proposalId"":""413"",""proposalType"":0,""blockNumber"":""8988588"",""blockTimestamp"":""1755248592"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:24:01.564184","2025-10-21 09:43:01.280026","e59a3271e62929a8b81f1977078f56b3","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:29:34.763Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:29:34.761Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:29:34.758Z""}]"
6913,"0x34e17ff31db119ad490fb75ce1b6a30bfe5ab93226a5a0f4023674896dff95cb","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x34e17ff31db119ad490fb75ce1b6a30bfe5ab93226a5a0f4023674896dff95cb"",""id"":""0x34e17ff31db119ad490fb75ce1b6a30bfe5ab93226a5a0f4023674896dff95cbfa000000"",""proposalId"":""414"",""proposalType"":0,""blockNumber"":""8988588"",""blockTimestamp"":""1755248592"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:24:01.67066","2025-10-21 09:32:11.874274","e59a3271e62929a8b81f1977078f56b3","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:29:34.763Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:29:34.761Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:29:34.758Z""}]"
6914,"0xaa437f42c038e50137fe5ec2290bd623dd910cceeb7b354d3e32100333733e21","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xaa437f42c038e50137fe5ec2290bd623dd910cceeb7b354d3e32100333733e21"",""id"":""0xaa437f42c038e50137fe5ec2290bd623dd910cceeb7b354d3e32100333733e21fb000000"",""proposalId"":""415"",""proposalType"":0,""blockNumber"":""8988588"",""blockTimestamp"":""1755248592"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:24:01.822683","2025-10-21 09:43:00.916278","e59a3271e62929a8b81f1977078f56b3","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:29:34.763Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:29:34.761Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:29:34.758Z""}]"
6915,"0xc493d16791aa5a9ccd5e0e69337bb28f2169ed0b6fab1b363705974fa24918dc","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xc493d16791aa5a9ccd5e0e69337bb28f2169ed0b6fab1b363705974fa24918dc"",""id"":""0xc493d16791aa5a9ccd5e0e69337bb28f2169ed0b6fab1b363705974fa24918dcfc000000"",""proposalId"":""416"",""proposalType"":0,""blockNumber"":""8988588"",""blockTimestamp"":""1755248592"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:24:01.936713","2025-10-21 09:43:08.195473","e59a3271e62929a8b81f1977078f56b3","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:29:34.763Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:29:34.761Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:29:34.758Z""}]"
6916,"0xdd97deb47e596a4cc05bde771c610ef8bdfd8fabda43d7fe4ffa3ce9c31dac88","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xdd97deb47e596a4cc05bde771c610ef8bdfd8fabda43d7fe4ffa3ce9c31dac88"",""id"":""0xdd97deb47e596a4cc05bde771c610ef8bdfd8fabda43d7fe4ffa3ce9c31dac88fd000000"",""proposalId"":""417"",""proposalType"":0,""blockNumber"":""8988588"",""blockTimestamp"":""1755248592"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:24:02.030841","2025-10-21 09:30:10.159262","e59a3271e62929a8b81f1977078f56b3","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:29:34.763Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:29:34.761Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:29:34.758Z""}]"
6917,"0x7c58a0fcff976e16f8c5c36d3dab2e8c644299bdfb521e46950934e2a16e8256","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x7c58a0fcff976e16f8c5c36d3dab2e8c644299bdfb521e46950934e2a16e8256"",""id"":""0x7c58a0fcff976e16f8c5c36d3dab2e8c644299bdfb521e46950934e2a16e8256ea000000"",""proposalId"":""418"",""proposalType"":0,""blockNumber"":""8988684"",""blockTimestamp"":""1755249756"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:24:02.137668","2025-10-21 09:43:00.150498","e59a3271e62929a8b81f1977078f56b3","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:29:34.763Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:29:34.761Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:29:34.758Z""}]"
6918,"0x49157790d760b94a7a31df461d37a0a8f6b20faf69e54ed4ad0b1b8eb2a657f4","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x49157790d760b94a7a31df461d37a0a8f6b20faf69e54ed4ad0b1b8eb2a657f4"",""id"":""0x49157790d760b94a7a31df461d37a0a8f6b20faf69e54ed4ad0b1b8eb2a657f4eb000000"",""proposalId"":""419"",""proposalType"":0,""blockNumber"":""8988684"",""blockTimestamp"":""1755249756"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:24:02.286827","2025-10-21 09:42:55.291338","e59a3271e62929a8b81f1977078f56b3","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:29:34.763Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:29:34.761Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:29:34.758Z""}]"
